,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
204,205102,2018-11-10 21:00:00,33,15,38,HOME_TEAM,REGULAR,2,0,2,0,1768,CA Paranaense,1771,Cruzeiro EC
205,205096,2018-11-11 19:00:00,33,15,38,HOME_TEAM,REGULAR,2,1,1,1,1767,Grêmio FBPA,1780,CR Vasco da Gama
206,205099,2018-11-11 19:00:00,33,15,38,DRAW,REGULAR,1,1,0,0,1766,CA Mineiro,1769,SE Palmeiras
207,205103,2018-11-11 19:00:00,33,15,38,DRAW,REGULAR,1,1,1,1,1837,Ceará SC,6684,SC Internacional
208,205105,2018-11-11 19:00:00,33,15,38,DRAW,REGULAR,2,2,1,1,1782,EC Vitória,1777,EC Bahia
209,205100,2018-11-11 21:00:00,33,15,38,DRAW,REGULAR,0,0,0,0,1765,Fluminense FC,1778,SC Recife
210,205097,2018-11-12 22:00:00,33,15,38,AWAY_TEAM,REGULAR,0,1,0,1,6685,Santos FC,1772,Chapecoense AF
211,205111,2018-11-14 21:30:00,34,15,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,1768,CA Paranaense
212,205109,2018-11-14 23:00:00,34,15,38,HOME_TEAM,REGULAR,2,1,1,1,1777,EC Bahia,1837,Ceará SC
213,205114,2018-11-14 23:00:00,34,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1840,Paraná Clube,1766,CA Mineiro
214,205108,2018-11-14 23:45:00,34,15,38,HOME_TEAM,REGULAR,1,0,1,0,1771,Cruzeiro EC,1779,SC Corinthians Paulista
215,205112,2018-11-14 23:45:00,34,15,38,DRAW,REGULAR,0,0,0,0,1778,SC Recife,1782,EC Vitória
216,205113,2018-11-14 23:45:00,34,15,38,HOME_TEAM,REGULAR,3,0,1,0,1769,SE Palmeiras,1765,Fluminense FC
217,205110,2018-11-15 19:00:00,34,15,38,HOME_TEAM,REGULAR,1,0,0,0,1783,CR Flamengo,6685,Santos FC
218,205115,2018-11-15 19:00:00,34,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1772,Chapecoense AF,1770,Botafogo FR
219,205106,2018-11-15 21:00:00,34,15,38,DRAW,REGULAR,1,1,0,0,1776,São Paulo FC,1767,Grêmio FBPA
220,205107,2018-11-15 23:00:00,34,15,38,HOME_TEAM,REGULAR,2,0,2,0,6684,SC Internacional,1838,América FC
221,205121,2018-11-17 21:00:00,35,15,38,HOME_TEAM,REGULAR,1,0,0,0,1779,SC Corinthians Paulista,1780,CR Vasco da Gama
222,205124,2018-11-17 21:00:00,35,15,38,AWAY_TEAM,REGULAR,1,2,0,1,1782,EC Vitória,1768,CA Paranaense
223,205119,2018-11-17 23:00:00,35,15,38,HOME_TEAM,REGULAR,1,0,0,0,1766,CA Mineiro,1777,EC Bahia
224,205118,2018-11-18 19:00:00,35,15,38,HOME_TEAM,REGULAR,1,0,1,0,1770,Botafogo FR,6684,SC Internacional
225,205122,2018-11-18 19:00:00,35,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1778,SC Recife,1783,CR Flamengo
226,205123,2018-11-18 19:00:00,35,15,38,HOME_TEAM,REGULAR,2,1,1,1,1838,América FC,6685,Santos FC
227,205125,2018-11-18 19:00:00,35,15,38,DRAW,REGULAR,1,1,1,0,1840,Paraná Clube,1769,SE Palmeiras
228,205116,2018-11-18 21:00:00,35,15,38,HOME_TEAM,REGULAR,1,0,1,0,1776,São Paulo FC,1771,Cruzeiro EC
229,205117,2018-11-18 21:00:00,35,15,38,HOME_TEAM,REGULAR,2,0,1,0,1767,Grêmio FBPA,1772,Chapecoense AF
230,205120,2018-11-19 22:00:00,35,15,38,DRAW,REGULAR,0,0,0,0,1765,Fluminense FC,1837,Ceará SC
231,205126,2018-11-21 21:30:00,36,15,38,AWAY_TEAM,REGULAR,1,2,0,1,6684,SC Internacional,1766,CA Mineiro
232,205128,2018-11-21 23:00:00,36,15,38,DRAW,REGULAR,1,1,1,0,6685,Santos FC,1770,Botafogo FR
233,205127,2018-11-21 23:45:00,36,15,38,HOME_TEAM,REGULAR,3,0,1,0,1771,Cruzeiro EC,1782,EC Vitória
234,205130,2018-11-21 23:45:00,36,15,38,HOME_TEAM,REGULAR,2,0,0,0,1783,CR Flamengo,1767,Grêmio FBPA
235,205132,2018-11-21 23:45:00,36,15,38,HOME_TEAM,REGULAR,4,0,0,0,1769,SE Palmeiras,1838,América FC
236,205133,2018-11-21 23:45:00,36,15,38,HOME_TEAM,REGULAR,1,0,0,0,1768,CA Paranaense,1779,SC Corinthians Paulista
237,205131,2018-11-22 22:00:00,36,15,38,HOME_TEAM,REGULAR,2,0,1,0,1780,CR Vasco da Gama,1776,São Paulo FC
238,205129,2018-11-22 23:00:00,36,15,38,HOME_TEAM,REGULAR,2,0,0,0,1777,EC Bahia,1765,Fluminense FC
239,205134,2018-11-22 23:00:00,36,15,38,HOME_TEAM,REGULAR,1,0,1,0,1837,Ceará SC,1840,Paraná Clube
240,205135,2018-11-22 23:00:00,36,15,38,HOME_TEAM,REGULAR,2,1,2,0,1772,Chapecoense AF,1778,SC Recife
241,205139,2018-11-24 22:00:00,37,15,38,HOME_TEAM,REGULAR,3,2,3,1,6685,Santos FC,1766,CA Mineiro
242,205138,2018-11-25 19:00:00,37,15,38,AWAY_TEAM,REGULAR,0,2,0,1,1771,Cruzeiro EC,1783,CR Flamengo
243,205141,2018-11-25 19:00:00,37,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1780,CR Vasco da Gama,1769,SE Palmeiras
