,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
40,239035,2018-09-14 17:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57095, 'name': 'Arnaud Baert', 'nationality': None}, {'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,0,,,,,522,OGC Nice,529,Stade Rennais FC 1901
41,239031,2018-09-14 18:45:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,1,0,,,,,524,Paris Saint-Germain FC,527,AS Saint-Étienne
42,239037,2018-09-15 15:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0,1,,,,,514,SM Caen,523,Olympique Lyonnais
43,239030,2018-09-15 18:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 1065, 'name': 'Antoine Valnet', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,518,Montpellier HSC,576,RC Strasbourg Alsace
44,239033,2018-09-15 18:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,511,Toulouse FC,548,AS Monaco FC
45,239038,2018-09-15 18:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 40486, 'name': 'Alexandre Castro', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1,3,,,,,528,Dijon Football Côte d'Or,532,Angers SCO
46,239039,2018-09-15 18:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,0,1,,,,,530,Amiens SC,521,Lille OSC
47,239036,2018-09-16 13:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,543,FC Nantes,547,Stade de Reims
48,239032,2018-09-16 15:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57078, 'name': 'Antony Gautier', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57091, 'name': 'William Lavis', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,3,3,1,2,,,,,526,FC Girondins de Bordeaux,556,Nîmes Olympique
49,239034,2018-09-16 19:00:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'nationality': None}, {'id': 1057, 'name': 'Faouzi Benchabane', 'nationality': None}, {'id': 15545, 'name': 'Benoît Millot', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,0,0,,,,,516,Olympique de Marseille,538,En Avant Guingamp
50,239046,2018-09-21 18:45:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57031, 'name': 'Alexandre Perreau Niel', 'nationality': None}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,548,AS Monaco FC,556,Nîmes Olympique
51,239041,2018-09-22 15:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 57087, 'name': 'Romain Lissorgue', 'nationality': None}, {'id': 15545, 'name': 'Benoît Millot', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,521,Lille OSC,543,FC Nantes
52,239040,2018-09-22 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 57094, 'name': 'Yohann Rouinsard', 'nationality': None}, {'id': 40486, 'name': 'Alexandre Castro', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,518,Montpellier HSC,522,OGC Nice
53,239043,2018-09-22 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 1052, 'name': 'Thierry Bouille', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,1,,,,,527,AS Saint-Étienne,514,SM Caen
54,239044,2018-09-22 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 64771, 'name': 'Julien Rouquette', 'nationality': None}, {'id': 57042, 'name': 'Willy Delajod', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,547,Stade de Reims,528,Dijon Football Côte d'Or
55,239045,2018-09-22 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57068, 'name': 'Florent Batta', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 1060, 'name': 'Remi Landry', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,532,Angers SCO,511,Toulouse FC
56,239048,2018-09-22 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,0,1,,,,,576,RC Strasbourg Alsace,530,Amiens SC
57,239042,2018-09-23 13:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 1063, 'name': 'Cédric Dos Santos', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1,1,,,,,529,Stade Rennais FC 1901,524,Paris Saint-Germain FC
58,239047,2018-09-23 15:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,0,0,,,,,538,En Avant Guingamp,526,FC Girondins de Bordeaux
59,239049,2018-09-23 19:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,1,1,,,,,523,Olympique Lyonnais,516,Olympique de Marseille
60,239054,2018-09-25 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,1,,,,,543,FC Nantes,522,OGC Nice
61,239055,2018-09-25 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,548,AS Monaco FC,532,Angers SCO
62,239052,2018-09-25 19:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,0,1,,,,,511,Toulouse FC,527,AS Saint-Étienne
63,239051,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,526,FC Girondins de Bordeaux,521,Lille OSC
64,239053,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 57077, 'name': 'Sylvain Palhies', 'nationality': None}, {'id': 64829, 'name': 'Gaël Angoula', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,2,1,,,,,516,Olympique de Marseille,576,RC Strasbourg Alsace
65,239056,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57078, 'name': 'Antony Gautier', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 1063, 'name': 'Cédric Dos Santos', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,1,,,,,514,SM Caen,518,Montpellier HSC
66,239057,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57088, 'name': 'Bastien Dechepy', 'nationality': None}, {'id': 1052, 'name': 'Thierry Bouille', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0,3,,,,,528,Dijon Football Côte d'Or,523,Olympique Lyonnais
67,239058,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15545, 'name': 'Benoît Millot', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57062, 'name': 'Aurélien Petit', 'nationality': None}, {'id': 57067, 'name': 'Floris Aubin', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,556,Nîmes Olympique,538,En Avant Guingamp
68,239059,2018-09-26 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 1060, 'name': 'Remi Landry', 'nationality': None}, {'id': 40486, 'name': 'Alexandre Castro', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,0,,,,,530,Amiens SC,529,Stade Rennais FC 1901
69,239050,2018-09-26 19:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 57091, 'name': 'William Lavis', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,3,1,,,,,524,Paris Saint-Germain FC,547,Stade de Reims
70,239064,2018-09-28 18:45:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 57065, 'name': 'Pierre Gaillouste', 'nationality': None}, {'id': 57070, 'name': 'Johan Hamel', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,527,AS Saint-Étienne,548,AS Monaco FC
71,239065,2018-09-29 15:15:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0,1,,,,,522,OGC Nice,524,Paris Saint-Germain FC
72,239062,2018-09-29 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 57070, 'name': 'Johan Hamel', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,0,,,,,523,Olympique Lyonnais,543,FC Nantes
73,239066,2018-09-29 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 64829, 'name': 'Gaël Angoula', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,547,Stade de Reims,526,FC Girondins de Bordeaux
74,239067,2018-09-29 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 57066, 'name': 'Mehdi Mokhtari', 'nationality': None}, {'id': 57091, 'name': 'William Lavis', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,532,Angers SCO,538,En Avant Guingamp
75,239068,2018-09-29 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,514,SM Caen,530,Amiens SC
76,239069,2018-09-29 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 64793, 'name': 'Yann Gazagnes', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1,0,,,,,576,RC Strasbourg Alsace,528,Dijon Football Côte d'Or
77,239063,2018-09-30 13:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,529,Stade Rennais FC 1901,511,Toulouse FC
78,239060,2018-09-30 15:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 57088, 'name': 'Bastien Dechepy', 'nationality': None}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,2,0,,,,,518,Montpellier HSC,556,Nîmes Olympique
79,239061,2018-09-30 19:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 57057, 'name': 'Benjamin Lepaysant', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,0,0,,,,,521,Lille OSC,516,Olympique de Marseille
