,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
469,274341,2020-01-31 21:15:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:14Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 37629, 'name': 'Luís Godinho', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0.0,2.0,,,,,496,Rio Ave FC,5531,FC Famalicão
470,274345,2020-02-01 15:30:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:14Z,"[{'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 119012, 'name': None, 'nationality': None}, {'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,5601,Portimonense SC,1049,CD Tondela
471,274343,2020-02-01 18:00:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 40400, 'name': 'Hugo Coelho', 'nationality': None}, {'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0.0,2.0,,,,,5620,Vitória FC,503,FC Porto
472,274339,2020-02-02 15:00:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37593, 'name': 'Paulo Miranda', 'nationality': None}, {'id': 111160, 'name': None, 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1.0,1.0,,,,,5575,CS Marítimo,5544,CD Aves
473,274340,2020-02-02 15:00:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-02T22:41:20Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37141, 'name': 'Hugo Pires Ribeiro', 'nationality': None}, {'id': 37655, 'name': 'Anzhony Rodrigues', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,5,0.0,2.0,,,,,5533,Gil Vicente FC,583,Moreirense FC
474,274338,2020-02-02 17:30:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,5613,Sporting Clube de Braga,498,Sporting Clube de Portugal
475,274344,2020-02-02 17:30:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 40146, 'name': 'João Bento', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37681, 'name': 'Rodrigo Pereira', 'nationality': None}, {'id': 127222, 'name': None, 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0.0,0.0,,,,,5530,CD Santa Clara,507,FC Paços de Ferreira
476,274346,2020-02-02 20:00:00,FINISHED,19,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37143, 'name': 'Jorge Cruz', 'nationality': None}, {'id': 37344, 'name': 'Marco Vieira', 'nationality': None}, {'id': 98928, 'name': None, 'nationality': None}, {'id': 37207, 'name': 'André Narciso', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1.0,0.0,,,,,810,Boavista FC,5543,Vitória SC
477,274349,2020-02-07 20:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 37655, 'name': 'Anzhony Rodrigues', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,507,FC Paços de Ferreira,810,Boavista FC
478,274352,2020-02-08 15:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-09T12:25:09Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 37653, 'name': 'José Gonçalves Luzia', 'nationality': None}, {'id': 43595, 'name': 'Luís Alberto Cansado Reforço', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,2.0,,,,,5568,Os Belenenses Futebol,5530,CD Santa Clara
479,274354,2020-02-08 15:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-09T12:20:09Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 57134, 'name': 'Marcio Torres', 'nationality': None}, {'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,7,0.0,2.0,,,,,5531,FC Famalicão,5543,Vitória SC
480,274348,2020-02-08 18:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-09T12:05:09Z,"[{'id': 37506, 'name': 'Rui Costa', 'nationality': None}, {'id': 37507, 'name': 'Tiago Costa', 'nationality': None}, {'id': 37298, 'name': 'João Bessa Silva', 'nationality': None}, {'id': 37295, 'name': 'Daniel Rocha', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,2.0,0.0,,,,,5613,Sporting Clube de Braga,5533,Gil Vicente FC
481,274347,2020-02-08 20:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-09T12:50:09Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,3.0,1.0,,,,,503,FC Porto,1903,Sport Lisboa e Benfica
482,274350,2020-02-09 15:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 39354, 'name': 'Nuno Miguel Serrano Almeida', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37593, 'name': 'Paulo Miranda', 'nationality': None}, {'id': 102214, 'name': None, 'nationality': None}, {'id': 37802, 'name': 'Manuel Mota', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,1.0,,,,,583,Moreirense FC,5620,Vitória FC
483,274355,2020-02-09 15:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 37681, 'name': 'Rodrigo Pereira', 'nationality': None}, {'id': 38938, 'name': 'Luís Máximo', 'nationality': None}, {'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,1049,CD Tondela,5575,CS Marítimo
484,274351,2020-02-09 17:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-14T15:34:15Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 97166, 'name': None, 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1.0,1.0,,,,,498,Sporting Clube de Portugal,5601,Portimonense SC
485,274353,2020-02-09 20:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-02-10T18:10:07Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 37632, 'name': 'Nelson Cunha', 'nationality': None}, {'id': 57283, 'name': 'Sérgio Guelho', 'nationality': None}, {'id': 40146, 'name': 'João Bento', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0.0,1.0,,,,,5544,CD Aves,496,Rio Ave FC
486,274359,2020-02-14 20:30:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-17T14:34:14Z,"[{'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 38738, 'name': 'Inácio Pereira', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,1.0,,,,,5620,Vitória FC,5533,Gil Vicente FC
487,274361,2020-02-15 15:30:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-15T23:59:39Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37343, 'name': 'Carlos Campos', 'nationality': None}, {'id': 57283, 'name': 'Sérgio Guelho', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,5530,CD Santa Clara,1049,CD Tondela
488,274362,2020-02-15 15:30:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-15T20:41:40Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 37681, 'name': 'Rodrigo Pereira', 'nationality': None}, {'id': 40158, 'name': 'Miguel Nogueira', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,1.0,,,,,5601,Portimonense SC,583,Moreirense FC
489,274358,2020-02-15 18:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-17T14:34:14Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,1903,Sport Lisboa e Benfica,5613,Sporting Clube de Braga
490,274357,2020-02-15 20:30:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-16T12:40:10Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 40400, 'name': 'Hugo Coelho', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,0.0,,,,,496,Rio Ave FC,498,Sporting Clube de Portugal
491,274356,2020-02-16 15:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-16T23:59:38Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 81383, 'name': 'Pedro David Virissimo Viveiros', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1.0,0.0,,,,,5575,CS Marítimo,507,FC Paços de Ferreira
492,274364,2020-02-16 15:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-16T23:59:38Z,"[{'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 37593, 'name': 'Paulo Miranda', 'nationality': None}, {'id': 40454, 'name': 'Carlos Macedo', 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,1.0,,,,,810,Boavista FC,5568,Os Belenenses Futebol
493,274360,2020-02-16 17:30:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-17T14:34:15Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 98928, 'name': None, 'nationality': None}, {'id': 39354, 'name': 'Nuno Miguel Serrano Almeida', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,1.0,,,,,5543,Vitória SC,503,FC Porto
494,274363,2020-02-16 20:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2020-02-17T13:30:09Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,5531,FC Famalicão,5544,CD Aves
495,274372,2020-02-21 20:30:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T14:34:13Z,"[{'id': 37506, 'name': 'Rui Costa', 'nationality': None}, {'id': 37507, 'name': 'Tiago Costa', 'nationality': None}, {'id': 37298, 'name': 'João Bessa Silva', 'nationality': None}, {'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,0.0,,,,,5544,CD Aves,5543,Vitória SC
496,274373,2020-02-22 18:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T14:34:13Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,0.0,,,,,1049,CD Tondela,496,Rio Ave FC
497,274371,2020-02-22 20:30:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T14:34:13Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1.0,0.0,,,,,5568,Os Belenenses Futebol,5575,CS Marítimo
498,274367,2020-02-23 15:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T16:15:07Z,"[{'id': 37386, 'name': 'António Nobre', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 38738, 'name': 'Inácio Pereira', 'nationality': None}, {'id': 111160, 'name': None, 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0.0,0.0,,,,,507,FC Paços de Ferreira,5531,FC Famalicão
499,274369,2020-02-23 15:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T16:15:08Z,"[{'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}, {'id': 37730, 'name': 'Alvaro Mesquita', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 38938, 'name': 'Luís Máximo', 'nationality': None}, {'id': 37812, 'name': 'Fábio Costa', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1.0,1.0,,,,,583,Moreirense FC,5530,CD Santa Clara
500,274370,2020-02-23 17:30:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T18:00:09Z,"[{'id': 39354, 'name': 'Nuno Miguel Serrano Almeida', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 37618, 'name': 'Dinis Gorjão', 'nationality': None}, {'id': 37207, 'name': 'André Narciso', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2.0,0.0,,,,,498,Sporting Clube de Portugal,810,Boavista FC
501,274366,2020-02-23 20:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T18:35:08Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 37653, 'name': 'José Gonçalves Luzia', 'nationality': None}, {'id': 40400, 'name': 'Hugo Coelho', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,0.0,0.0,,,,,5613,Sporting Clube de Braga,5620,Vitória FC
502,274365,2020-02-23 20:30:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-02-24T18:45:08Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,503,FC Porto,5601,Portimonense SC
503,274368,2020-02-24 19:30:00,FINISHED,22,REGULAR_SEASON,Regular Season,2020-03-05T14:34:37Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37655, 'name': 'Anzhony Rodrigues', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,5533,Gil Vicente FC,1903,Sport Lisboa e Benfica
504,274380,2020-02-28 20:30:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-02-29T05:15:04Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 102214, 'name': None, 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5601,Portimonense SC,5620,Vitória FC
505,274375,2020-02-29 18:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-01T11:55:09Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 133540, 'name': None, 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,496,Rio Ave FC,5568,Os Belenenses Futebol
506,274382,2020-02-29 20:30:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-05T14:34:37Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 37653, 'name': 'José Gonçalves Luzia', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,0.0,,,,,810,Boavista FC,5533,Gil Vicente FC
507,274379,2020-03-01 15:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-01T23:59:33Z,"[{'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 40032, 'name': 'Pedro Ferreira', 'nationality': None}, {'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1.0,1.0,,,,,5544,CD Aves,507,FC Paços de Ferreira
508,274374,2020-03-01 17:30:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-02T14:40:10Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 37141, 'name': 'Hugo Pires Ribeiro', 'nationality': None}, {'id': 37655, 'name': 'Anzhony Rodrigues', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,1.0,,,,,5575,CS Marítimo,5613,Sporting Clube de Braga
509,274377,2020-03-01 20:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-05T14:34:37Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37641, 'name': 'Tiago Oliveira Leandro', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 57283, 'name': 'Sérgio Guelho', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2.0,0.0,,,,,5543,Vitória SC,1049,CD Tondela
510,274378,2020-03-02 19:30:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-03T05:20:01Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37143, 'name': 'Jorge Cruz', 'nationality': None}, {'id': 37344, 'name': 'Marco Vieira', 'nationality': None}, {'id': 38938, 'name': 'Luís Máximo', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,1.0,,,,,5530,CD Santa Clara,503,FC Porto
511,274376,2020-03-02 20:45:00,FINISHED,23,REGULAR_SEASON,Regular Season,2020-03-03T05:25:02Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 40146, 'name': 'João Bento', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,1903,Sport Lisboa e Benfica,583,Moreirense FC
